! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF09_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.951915                alpha0      ! 0-lift angle of attack, depends on airfoil.
13.385781                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-10.565579               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.972580                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.928354                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.119100                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.014447                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.083724                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-2.69696969696970e+01 -1.15523096008549e+00  1.91925659169988e-01  3.27081041164966e-02
-2.63636363636364e+01 -1.15247438212041e+00  1.83416544991804e-01  2.96449273830026e-02
-2.57575757575758e+01 -1.14969625512830e+00  1.74901769697911e-01  2.65825097203070e-02
-2.51515151515151e+01 -1.14689814779370e+00  1.66390032128012e-01  2.35209602600303e-02
-2.45454545454545e+01 -1.14408148014945e+00  1.57881091926912e-01  2.04604101066105e-02
-2.39393939393939e+01 -1.14067006639157e+00  1.49557938948462e-01  1.74954954008929e-02
-2.33333333333333e+01 -1.13204508980961e+00  1.42884745729762e-01  1.53845407742504e-02
-2.27272727272727e+01 -1.12340330417894e+00  1.36211561292873e-01  1.32793846851631e-02
-2.21212121212121e+01 -1.11474364702336e+00  1.29538386615060e-01  1.11802940931168e-02
-2.15151515151515e+01 -1.10620164494058e+00  1.22865222824176e-01  9.09438773077281e-03
-2.09090909090909e+01 -1.09571231236360e+00  1.16323579488416e-01  7.02383557235988e-03
-2.03030303030303e+01 -1.08530947056557e+00  1.09836168694518e-01  4.91164144260241e-03
-1.96969696969697e+01 -1.07360630557435e+00  1.03788829233226e-01  3.10499352423707e-03
-1.90909090909091e+01 -1.06063943432741e+00  9.82396335180662e-02  1.55456390940517e-03
-1.84848484848485e+01 -1.04792329111741e+00  9.26890513962647e-02 -3.10767821901660e-05
-1.78787878787879e+01 -1.03548046508643e+00  8.72347960641685e-02 -1.48154720753591e-03
-1.72727272727273e+01 -1.02345418959377e+00  8.21796087362936e-02 -2.41133878557127e-03
-1.66666666666667e+01 -1.01147072802845e+00  7.71228364662701e-02 -3.33899363219408e-03
-1.60606060606061e+01 -9.99522435987626e-01  7.20636472748999e-02 -4.26507005952150e-03
-1.54545454545455e+01 -9.90614892857073e-01  6.72738291996199e-02 -4.58585617576997e-03
-1.48484848484848e+01 -9.82051235746383e-01  6.25135616480048e-02 -4.83749216120147e-03
-1.42424242424242e+01 -9.73494869206513e-01  5.77527286720446e-02 -5.08849314453605e-03
-1.36363636363636e+01 -9.67372885954153e-01  5.32651873197116e-02 -4.82826775698141e-03
-1.30303030303030e+01 -9.62891134866092e-01  4.89600165876986e-02 -4.17403222556026e-03
-1.24242424242424e+01 -9.58434053773828e-01  4.46540325715928e-02 -3.66613608518588e-03
-1.18181818181818e+01 -9.48654608111817e-01  4.06016585611879e-02 -4.16197397866060e-03
-1.12121212121212e+01 -9.26574036796479e-01  3.71392603988385e-02 -6.71469709010547e-03
-1.06060606060606e+01 -9.04639920611796e-01  3.36768759900755e-02 -9.28789881035752e-03
-1.00000000000000e+01 -8.83277128772354e-01  3.02135704072319e-02 -1.16228821917614e-02
-9.39393939393939e+00 -8.18397552931986e-01  2.79322659731210e-02 -1.80185173241071e-02
-8.78787878787879e+00 -7.53672421177227e-01  2.56516383068664e-02 -2.45057057316629e-02
-8.18181818181818e+00 -6.89070956201376e-01  2.33716561782125e-02 -3.10783713354687e-02
-7.57575757575758e+00 -6.18020490782673e-01  2.16537285596760e-02 -3.74825432224733e-02
-6.96969696969697e+00 -5.44219929855885e-01  2.01767155793171e-02 -4.37920107643425e-02
-6.36363636363636e+00 -4.70435552852739e-01  1.86999169350840e-02 -5.01017091215425e-02
-5.75757575757576e+00 -3.93193048096469e-01  1.74795421280809e-02 -5.62935219989047e-02
-5.15151515151515e+00 -3.10798322908693e-01  1.66437112090253e-02 -6.23101375932686e-02
-4.54545454545454e+00 -2.28396603351754e-01  1.58079860816201e-02 -6.83310723367016e-02
-3.93939393939394e+00 -1.45310216805948e-01  1.50207033248152e-02 -7.43306299511020e-02
-3.33333333333333e+00 -5.61256124287277e-02  1.46686264079526e-02 -8.00932463255523e-02
-2.72727272727273e+00  3.30560029710041e-02  1.43164966402328e-02 -8.58627854496294e-02
-2.12121212121212e+00  1.22236514041236e-01  1.39643140022505e-02 -9.15147580214906e-02
-1.51515151515152e+00  2.11291863652962e-01  1.37755790218331e-02 -9.65843185891179e-02
-9.09090909090912e-01  3.00036968962647e-01  1.36409672807478e-02 -1.01569192258177e-01
-3.03030303030302e-01  3.87778901698023e-01  1.35815176867020e-02 -1.06193214253932e-01
 3.03030303030302e-01  4.74793639989878e-01  1.35590435221768e-02 -1.10557365829391e-01
 9.09090909090912e-01  5.61081521151890e-01  1.35735486616078e-02 -1.14669687036665e-01
 1.51515151515152e+00  6.46049395598427e-01  1.36413874115270e-02 -1.18398874625624e-01
 2.12121212121212e+00  7.30485903526963e-01  1.37299942288896e-02 -1.21980560613357e-01
 2.72727272727273e+00  8.13728707362591e-01  1.38640668495071e-02 -1.25247594281738e-01
 3.33333333333333e+00  8.96148164939182e-01  1.40293063272399e-02 -1.28325906419437e-01
 3.93939393939394e+00  9.77893900559729e-01  1.42200485572852e-02 -1.31249988140403e-01
 4.54545454545455e+00  1.05817185986512e+00  1.44637456857384e-02 -1.33877263273313e-01
 5.15151515151515e+00  1.13786187469770e+00  1.47283162442516e-02 -1.36393578731110e-01
 5.75757575757576e+00  1.21627721062922e+00  1.50378905844864e-02 -1.38676364288478e-01
 6.36363636363637e+00  1.29347118575198e+00  1.53915365433376e-02 -1.40754571944131e-01
 6.96969696969697e+00  1.36984793723400e+00  1.57745178134916e-02 -1.42696367625756e-01
 7.57575757575757e+00  1.44355816964987e+00  1.62471594995885e-02 -1.44254676366722e-01
 8.18181818181818e+00  1.51605069107707e+00  1.67625700319402e-02 -1.45652010832957e-01
 8.78787878787879e+00  1.58603348254046e+00  1.73670456157127e-02 -1.46721010208190e-01
 9.39393939393939e+00  1.65270579210470e+00  1.80957489702507e-02 -1.47422415065475e-01
 1.00000000000000e+01  1.71754964809123e+00  1.88908152518709e-02 -1.47925692888343e-01
 1.06060606060606e+01  1.77526181499688e+00  2.00064087284889e-02 -1.47860923825714e-01
 1.12121212121212e+01  1.82854644913534e+00  2.13245283952340e-02 -1.47609856314683e-01
 1.18181818181818e+01  1.87836227747970e+00  2.30201527944929e-02 -1.47013836242684e-01
 1.24242424242424e+01  1.91878854009429e+00  2.55026613121095e-02 -1.46143854845712e-01
 1.30303030303030e+01  1.95371583145174e+00  2.84254998268340e-02 -1.45136415906380e-01
 1.36363636363636e+01  1.96907797625581e+00  3.31397433915689e-02 -1.43725161084301e-01
 1.42424242424242e+01  1.97976512348440e+00  3.83697279573899e-02 -1.42415929874152e-01
 1.48484848484848e+01  1.98262879229315e+00  4.43605270269700e-02 -1.41301362570271e-01
 1.54545454545455e+01  1.98457525550140e+00  5.06124427368657e-02 -1.40115558559495e-01
 1.60606060606061e+01  1.98479466621814e+00  5.70586739537849e-02 -1.38884140845637e-01
 1.66666666666667e+01  1.97218875533675e+00  6.44349468827338e-02 -1.37524617513403e-01
 1.72727272727273e+01  1.95946653855699e+00  7.17916244027330e-02 -1.36164386871416e-01
 1.78787878787879e+01  1.94693695810856e+00  7.91177944416892e-02 -1.34803513994788e-01
 1.84848484848485e+01  1.90783565840627e+00  8.89668895134020e-02 -1.34343277495868e-01
 1.90909090909091e+01  1.86203820995153e+00  9.94443283620362e-02 -1.34063050338301e-01
 1.96969696969697e+01  1.81624076149678e+00  1.09908864110372e-01 -1.33739480201684e-01
 2.03030303030303e+01  1.77512013938565e+00  1.21006040010867e-01 -1.34712739478229e-01
 2.09090909090909e+01  1.73867634291270e+00  1.32741143126724e-01 -1.37008305603683e-01
 2.15151515151515e+01  1.70223254643976e+00  1.44472207892207e-01 -1.39299322293619e-01
 2.21212121212121e+01  1.66578874996682e+00  1.56201088901409e-01 -1.41585275067440e-01
 2.27272727272727e+01  1.62934495349387e+00  1.67896815559083e-01 -1.43865568831246e-01
 2.33333333333333e+01  1.59290115702093e+00  1.79534492637033e-01 -1.46139511445130e-01
 2.39393939393939e+01  1.55645736054798e+00  1.91441811307397e-01 -1.48406293099948e-01
 2.45454545454545e+01  1.54101843902844e+00  2.03570192059164e-01 -1.52110507296441e-01
 2.51515151515151e+01  1.52791339133031e+00  2.15722654589161e-01 -1.55972421562294e-01
 2.57575757575758e+01  1.51480834363218e+00  2.27875117119158e-01 -1.59831611796833e-01
 2.63636363636364e+01  1.50170329593405e+00  2.40027579649155e-01 -1.63687967475339e-01
 2.69696969696970e+01  1.48859824823592e+00  2.52180042179152e-01 -1.67541372011879e-01
 2.75757575757576e+01  1.47549320053778e+00  2.64332504709149e-01 -1.71391702338043e-01
 2.81818181818182e+01  1.46325623626196e+00  2.76417389991222e-01 -1.75072028822327e-01
 2.87878787878788e+01  1.45260260385894e+00  2.88344594996794e-01 -1.78361996192125e-01
 2.93939393939394e+01  1.44228395822014e+00  3.00271800002365e-01 -1.81651945403850e-01
 3.00000000000000e+01  1.43361670577702e+00  3.12199005007936e-01 -1.84941876200370e-01
 3.30000000000000e+01  1.37472617144541e+00  3.72754315489354e-01 -2.01480450480773e-01
 3.60000000000000e+01  1.29019559193326e+00  4.36340917472711e-01 -2.18524385469826e-01
 3.90000000000000e+01  1.21577825453215e+00  5.02821345328446e-01 -2.35205208218645e-01
 4.20000000000000e+01  1.14488783993617e+00  5.70392571706292e-01 -2.48951393273959e-01
 4.50000000000000e+01  1.07662774758174e+00  6.38718904008917e-01 -2.60511144470160e-01
 4.80000000000000e+01  1.00991625590235e+00  7.07238719602660e-01 -2.72069114175871e-01
 5.10000000000000e+01  9.43048796806984e-01  7.74801691249295e-01 -2.82984501611936e-01
 5.40000000000000e+01  8.75535898177376e-01  8.41034804582568e-01 -2.93567992427177e-01
 5.70000000000000e+01  8.07115803542740e-01  9.05608341281623e-01 -3.03908392101727e-01
 6.00000000000000e+01  7.36784891311982e-01  9.66449508143776e-01 -3.14226191770659e-01
 6.30000000000000e+01  6.65052232320889e-01  1.02383869748047e+00 -3.24505556223374e-01
 6.60000000000000e+01  5.92100492214094e-01  1.07769378579941e+00 -3.34889643079133e-01
 6.90000000000000e+01  5.17853232847419e-01  1.12702859371245e+00 -3.45271948026357e-01
 7.20000000000000e+01  4.42505250705186e-01  1.16971674470382e+00 -3.55299226923928e-01
 7.50000000000000e+01  3.66846768965883e-01  1.20740449822833e+00 -3.65245624312096e-01
 7.80000000000000e+01  2.91107220555637e-01  1.23991061401762e+00 -3.75075401460631e-01
 8.10000000000000e+01  2.15942912288910e-01  1.26478553544387e+00 -3.84411777537214e-01
 8.40000000000000e+01  1.42201747617411e-01  1.28249129001540e+00 -3.93146569028183e-01
 8.70000000000000e+01  7.01166580270756e-02  1.29425403990561e+00 -4.01707178523759e-01
 9.00000000000000e+01  2.74639600511292e-10  1.29999999997749e+00 -4.10269561961440e-01
 9.30000000000000e+01 -4.90816609132289e-02  1.29425403987116e+00 -4.14707051897458e-01
 9.60000000000000e+01 -9.95412234708610e-02  1.28249128997360e+00 -4.19146089481469e-01
 9.90000000000000e+01 -1.51160038190031e-01  1.26478553563875e+00 -4.23081162930174e-01
 1.02000000000000e+02 -2.03775053976740e-01  1.23991061421250e+00 -4.25403092812291e-01
 1.05000000000000e+02 -2.56792738489515e-01  1.20740449809254e+00 -4.26442771476856e-01
 1.08000000000000e+02 -3.09753675740770e-01  1.16971674450738e+00 -4.27117517068884e-01
 1.11000000000000e+02 -3.62497262654473e-01  1.12702859403398e+00 -4.27481854007245e-01
 1.14000000000000e+02 -4.14470344929934e-01  1.07769378543864e+00 -4.26472079406779e-01
 1.17000000000000e+02 -4.65536562694879e-01  1.02383869740334e+00 -4.25465098476668e-01
 1.20000000000000e+02 -5.15749423759646e-01  9.66449508339951e-01 -4.24857333585888e-01
 1.23000000000000e+02 -5.64981063002051e-01  9.05608340636363e-01 -4.25062011444395e-01
 1.26000000000000e+02 -6.12875128632946e-01  8.41034804706080e-01 -4.25488641702753e-01
 1.29000000000000e+02 -6.60134157397983e-01  7.74801691776844e-01 -4.27271650825586e-01
 1.32000000000000e+02 -7.06941378888812e-01  7.07238719958968e-01 -4.30947022227740e-01
 1.35000000000000e+02 -7.53639423710217e-01  6.38718903417595e-01 -4.38309127159137e-01
 1.38000000000000e+02 -8.01421487958610e-01  5.70392571701615e-01 -4.45669254801668e-01
 1.41000000000000e+02 -8.51044778073826e-01  5.02821345455514e-01 -4.55612925864601e-01
 1.44000000000000e+02 -9.03136914980832e-01  4.36340916798334e-01 -4.69022414602384e-01
 1.47000000000000e+02 -9.62308319820998e-01  3.72754315694381e-01 -4.83000974493779e-01
 1.50000000000000e+02 -9.20374660002316e-01  3.11324236980463e-01 -4.94039584429007e-01
 1.53000000000000e+02 -8.27978584865858e-01  2.53946935762420e-01 -4.74432464887983e-01
 1.56000000000000e+02 -7.35828144720247e-01  2.00871428791019e-01 -4.51819191428369e-01
 1.59000000000000e+02 -6.43771143669939e-01  1.52326764147297e-01 -4.29207255527586e-01
